movieId,userId,rating,movieAvgRating,userAvgRating,,,,
480,14551,3.5,3.67,3.88,,0.17,,0.38
480,24618,4.5,3.67,4.5,,0.83,,0
480,8601,3,3.67,2.83,,0.67,,0.17
480,8944,4,3.67,4,,0.33,,0
480,28999,3,3.67,3,,0.67,,0
480,7958,3.5,3.67,3.5,,0.17,,0
480,2839,3,3.67,3,,0.67,,0
480,1719,3.5,3.67,4,,0.17,,0.5
480,8664,4,3.67,4,,0.33,,0
480,4337,3,3.67,3,,0.67,,0
480,27971,4.5,3.67,4.5,,0.83,,0
480,23103,3,3.67,3,,0.67,,0
480,20810,3,3.67,3,,0.67,,0
480,18325,4,3.67,4.5,,0.33,,0.5
480,11458,5,3.67,5,,1.33,,0
480,1649,4,3.67,3.5,,0.33,,0.5
480,536,5,3.67,5,,1.33,,0
480,3488,3.5,3.67,3.5,,0.17,,0
480,25543,4,3.67,4,,0.33,,0
480,3940,4,3.67,4,,0.33,,0
480,6425,4,3.67,4,,0.33,,0
480,11364,4,3.67,4.67,,0.33,,0.67
480,27638,3,3.67,3.13,,0.67,,0.13
480,29050,3,3.67,3,,0.67,,0
480,5830,2,3.67,3.25,,1.67,,1.25
480,7283,4,3.67,4,,0.33,,0
480,9047,4.5,3.67,4.5,,0.83,,0
480,22914,1,3.67,2.17,,2.67,,1.17
480,22525,3,3.67,3,,0.67,,0
480,13768,5,3.67,5,,1.33,,0
480,28224,3.5,3.67,3.5,,0.17,,0
480,710,2,3.67,3,,1.67,,1
480,4584,4,3.67,4,,0.33,,0
480,19553,5,3.67,5,,1.33,,0
480,17564,4,3.67,3.83,,0.33,,0.17
480,18507,3,3.67,3.33,,0.67,,0.33
480,14024,4,3.67,4.33,,0.33,,0.33
480,19981,3,3.67,3,,0.67,,0
480,22581,4,3.67,4,,0.33,,0
480,8229,4,3.67,4,,0.33,,0
480,14944,4,3.67,4,,0.33,,0
480,16041,5,3.67,5,,1.33,,0
480,24027,4,3.67,4.25,,0.33,,0.25
480,24973,4,3.67,3.25,,0.33,,0.75
480,2755,4,3.67,3.5,,0.33,,0.5
480,25674,3,3.67,3,,0.67,,0
480,24314,5,3.67,4.75,,1.33,,0.25
480,20821,3,3.67,3.5,,0.67,,0.5
480,18020,4,3.67,4,,0.33,,0
480,11263,4,3.67,2.92,,0.33,,1.08
480,4797,4,3.67,4,,0.33,,0
480,2890,3,3.67,3,,0.67,,0
480,2346,3,3.67,3.33,,0.67,,0.33
480,2256,4,3.67,4,,0.33,,0
480,17179,4,3.67,3.58,,0.33,,0.42
480,635,5,3.67,5,,1.33,,0
480,15489,4,3.67,4,,0.33,,0
480,21846,3,3.67,3,,0.67,,0
480,6057,2,3.67,2,,1.67,,0
480,7212,4,3.67,4,,0.33,,0
480,11805,5,3.67,5,,1.33,,0
480,12373,4.5,3.67,4.75,,0.83,,0.25
480,333,4,3.67,4,,0.33,,0
480,19973,4,3.67,4,,0.33,,0
480,18755,5,3.67,4.2,,1.33,,0.8
480,17176,2.5,3.67,4.11,,1.17,,1.61
480,10408,3,3.67,3.25,,0.67,,0.25
480,14892,3,3.67,3,,0.67,,0
480,21351,3.5,3.67,3.5,,0.17,,0
480,10942,2.5,3.67,3.75,,1.17,,1.25
480,3854,3,3.67,3,,0.67,,0
480,721,5,3.67,4.21,,1.33,,0.79
480,7667,2,3.67,2,,1.67,,0
480,21070,5,3.67,4.38,,1.33,,0.62
480,3331,4,3.67,4,,0.33,,0
480,8278,4,3.67,4,,0.33,,0
480,27908,2,3.67,2,,1.67,,0
480,14159,4,3.67,4.5,,0.33,,0.5
480,22215,3,3.67,3,,0.67,,0
480,13048,4,3.67,4,,0.33,,0
480,15673,4,3.67,4,,0.33,,0
480,15704,4,3.67,4,,0.33,,0
480,29787,5,3.67,5,,1.33,,0
480,9056,4,3.67,3.75,,0.33,,0.25
480,9446,4.5,3.67,3.83,,0.83,,0.67
480,26708,3.5,3.67,3.75,,0.17,,0.25
480,26493,4,3.67,4,,0.33,,0
480,8161,3,3.67,3,,0.67,,0
480,27043,1,3.67,3,,2.67,,2
480,2509,4.5,3.67,4.5,,0.83,,0
480,18096,4.5,3.67,4.5,,0.83,,0
480,16787,4,3.67,4,,0.33,,0
480,1647,4,3.67,4,,0.33,,0
480,13031,3,3.67,4,,0.67,,1
480,1619,4.5,3.67,4.5,,0.83,,0
480,16007,5,3.67,4.5,,1.33,,0.5
480,8836,3,3.67,3,,0.67,,0
480,1242,4,3.67,4,,0.33,,0
480,15058,4,3.67,3.67,,0.33,,0.33
480,6450,4,3.67,4,,0.33,,0
480,28852,4,3.67,4,,0.33,,0
480,4884,4,3.67,4.45,,0.33,,0.45
480,727,5,3.67,5,,1.33,,0
480,27007,2,3.67,3.33,,1.67,,1.33
480,20713,4,3.67,4,,0.33,,0
480,10746,1,3.67,1,,2.67,,0
480,2475,5,3.67,5,,1.33,,0
480,22806,4,3.67,4,,0.33,,0
480,11323,4,3.67,3.5,,0.33,,0.5
480,15863,2.5,3.67,2.5,,1.17,,0
480,1825,3.5,3.67,3.5,,0.17,,0
480,2762,3,3.67,3.67,,0.67,,0.67
480,1472,5,3.67,4.67,,1.33,,0.33
480,1809,4,3.67,4.5,,0.33,,0.5
480,12633,2.5,3.67,2.5,,1.17,,0
480,23265,4,3.67,4.15,,0.33,,0.15
480,26426,2,3.67,1.5,,1.67,,0.5
480,3760,5,3.67,5,,1.33,,0
480,10109,3,3.67,2.5,,0.67,,0.5
480,17536,2,3.67,3.25,,1.67,,1.25
480,4606,4,3.67,4,,0.33,,0
480,8480,5,3.67,5,,1.33,,0
480,17250,4.5,3.67,4,,0.83,,0.5
480,12543,3,3.67,3,,0.67,,0
480,13509,4,3.67,3.17,,0.33,,0.83
480,19940,4,3.67,4,,0.33,,0
480,16590,3,3.67,3.67,,0.67,,0.67
480,4308,5,3.67,5,,1.33,,0
480,4452,1,3.67,2.67,,2.67,,1.67
480,5558,4,3.67,3,,0.33,,1
480,4483,5,3.67,4.5,,1.33,,0.5
480,5021,3,3.67,3.28,,0.67,,0.28
480,14236,3.5,3.67,3.5,,0.17,,0
480,14001,4,3.67,3.67,,0.33,,0.33
480,6239,4,3.67,4,,0.33,,0
480,15959,3,3.67,3,,0.67,,0
480,22838,4.5,3.67,4.25,,0.83,,0.25
480,23913,1,3.67,3,,2.67,,2
480,28724,5,3.67,4.33,,1.33,,0.67
480,16561,4,3.67,3.67,,0.33,,0.33
480,13066,3,3.67,3,,0.67,,0
480,21357,3.5,3.67,3.5,,0.17,,0
480,26526,3.5,3.67,3.25,,0.17,,0.25
480,13215,1.5,3.67,2.75,,2.17,,1.25
480,22115,4.5,3.67,4.75,,0.83,,0.25
480,16573,3,3.67,3.5,,0.67,,0.5
480,469,3,3.67,4.17,,0.67,,1.17
480,10179,3,3.67,3.67,,0.67,,0.67
480,11280,3,3.67,3.5,,0.67,,0.5
480,3762,3,3.67,3.33,,0.67,,0.33
480,6244,4.5,3.67,4.5,,0.83,,0
480,154,3,3.67,3.5,,0.67,,0.5
480,21968,4.5,3.67,4.5,,0.83,,0
480,23982,4.5,3.67,4.17,,0.83,,0.33
480,4400,4,3.67,4,,0.33,,0
480,27784,2.5,3.67,2.5,,1.17,,0
480,5804,3,3.67,3,,0.67,,0
480,17062,4,3.67,4.17,,0.33,,0.17
480,19736,4,3.67,4,,0.33,,0
480,8675,5,3.67,4.25,,1.33,,0.75
480,22497,4.5,3.67,4.5,,0.83,,0
480,9037,3,3.67,3,,0.67,,0
480,15266,2,3.67,2.33,,1.67,,0.33
480,16893,3,3.67,3.67,,0.67,,0.67
480,27922,4,3.67,4,,0.33,,0
480,1829,5,3.67,5,,1.33,,0
480,7059,2.5,3.67,3.25,,1.17,,0.75
480,20283,1,3.67,3,,2.67,,2
480,25880,4,3.67,4,,0.33,,0
480,22884,3,3.67,3.8,,0.67,,0.8
480,24567,4.5,3.67,3.5,,0.83,,1
480,14349,3,3.67,3,,0.67,,0
480,663,3,3.67,3.33,,0.67,,0.33
480,26500,2,3.67,2,,1.67,,0
480,1330,4,3.67,4.17,,0.33,,0.17
480,4162,3,3.67,3,,0.67,,0
480,21617,4,3.67,4,,0.33,,0
480,23414,4,3.67,4.12,,0.33,,0.12
480,15627,3,3.67,3,,0.67,,0
480,2013,4,3.67,4,,0.33,,0
480,3724,4,3.67,4.67,,0.33,,0.67
480,26215,5,3.67,5,,1.33,,0
483,22852,3,3.75,3,,0.75,,0
483,22696,3,3.75,4,,0.75,,1
483,21078,5,3.75,4.7,,1.25,,0.3
483,29499,3,3.75,4,,0.75,,1
483,15344,3,3.75,3.21,,0.75,,0.21
492,982,3.5,3.63,3.57,,0.13,,0.07
492,9545,3,3.63,3,,0.63,,0
492,6099,4,3.63,4.04,,0.37,,0.04
492,15592,4,3.63,4,,0.37,,0
492,15177,1,3.63,2,,2.63,,1
492,10389,3,3.63,4.33,,0.63,,1.33
492,20031,2,3.63,3,,1.63,,1
492,12850,5,3.63,2.75,,1.37,,2.25
492,1978,4,3.63,4,,0.37,,0
492,1555,3,3.63,3.88,,0.63,,0.88
492,11865,4,3.63,4,,0.37,,0
492,17664,5,3.63,5,,1.37,,0
492,11902,5,3.63,4.26,,1.37,,0.74
492,27019,4,3.63,4.5,,0.37,,0.5
492,23285,3.5,3.63,3.88,,0.13,,0.38
492,16213,4,3.63,4,,0.37,,0
492,25193,4,3.63,3.33,,0.37,,0.67
492,7459,4,3.63,4,,0.37,,0
492,20344,4,3.63,3.33,,0.37,,0.67
492,5425,4,3.63,4.33,,0.37,,0.33
492,19171,4,3.63,4.5,,0.37,,0.5
492,4222,4,3.63,4.38,,0.37,,0.38
492,18706,4,3.63,3.75,,0.37,,0.25
492,1676,3,3.63,3,,0.63,,0
492,12619,3,3.63,3,,0.63,,0
492,1749,3,3.63,4,,0.63,,1
492,1412,4,3.63,4,,0.37,,0
492,7854,4,3.63,4.67,,0.37,,0.67
492,17917,3,3.63,4,,0.63,,1
492,29113,5,3.63,4.25,,1.37,,0.75
492,6739,3,3.63,2,,0.63,,1
492,18628,3,3.63,3,,0.63,,0
492,14285,5,3.63,5,,1.37,,0
492,1235,4,3.63,4,,0.37,,0
492,22086,3,3.63,4,,0.63,,1
492,23892,4,3.63,4,,0.37,,0
492,24810,3,3.63,3,,0.63,,0
492,4132,4,3.63,4,,0.37,,0
492,5843,4,3.63,4,,0.37,,0
492,20235,4,3.63,4.25,,0.37,,0.25
492,26926,3,3.63,2.75,,0.63,,0.25
492,710,4,3.63,4,,0.37,,0
492,10317,3.5,3.63,3.5,,0.13,,0
492,27220,3,3.63,3,,0.63,,0
492,3148,3,3.63,3.67,,0.63,,0.67
492,18518,4,3.63,3.33,,0.37,,0.67
492,26678,4,3.63,4,,0.37,,0
492,4191,4.5,3.63,3.83,,0.87,,0.67
492,6406,4.5,3.63,4.5,,0.87,,0
492,1849,3,3.63,3.75,,0.63,,0.75
492,8677,4,3.63,4,,0.37,,0
492,631,3.5,3.63,4.12,,0.13,,0.62
492,4331,4,3.63,4,,0.37,,0
492,23303,3,3.63,3.67,,0.63,,0.67
493,19324,3,3.63,3,,0.63,,0
493,10489,4,3.63,4.5,,0.37,,0.5
493,4677,4.5,3.63,4.1,,0.87,,0.4
493,7065,5,3.63,4,,1.37,,1
493,10418,3,3.63,3,,0.63,,0
493,2430,4,3.63,3.45,,0.37,,0.55
493,7899,3.5,3.63,3.25,,0.13,,0.25
493,15682,5,3.63,3.83,,1.37,,1.17
493,12468,3,3.63,3.8,,0.63,,0.8
493,9406,2.5,3.63,2.5,,1.13,,0
493,23303,4,3.63,3.85,,0.37,,0.15
493,5427,4,3.63,3.5,,0.37,,0.5
493,12546,4,3.63,4,,0.37,,0
493,14730,4,3.63,4.17,,0.37,,0.17
493,19067,1,3.63,1.83,,2.63,,0.83
493,15075,3,3.63,3,,0.63,,0
493,10560,4,3.63,3.25,,0.37,,0.75
493,12417,2,3.63,3.56,,1.63,,1.56
493,1931,4,3.63,3.44,,0.37,,0.56
493,27937,3,3.63,3.83,,0.63,,0.83
493,21055,4,3.63,3.67,,0.37,,0.33
493,22746,4,3.63,4.5,,0.37,,0.5
493,6341,5,3.63,5,,1.37,,0
493,4548,5,3.63,4.29,,1.37,,0.71
493,10027,4,3.63,4.2,,0.37,,0.2
493,22633,4,3.63,4,,0.37,,0
493,13743,3,3.63,3.5,,0.63,,0.5
493,19143,4,3.63,4.25,,0.37,,0.25
493,16888,4,3.63,4.5,,0.37,,0.5
493,28023,5,3.63,3.25,,1.37,,1.75
493,4819,4,3.63,4,,0.37,,0
493,15317,4,3.63,3.5,,0.37,,0.5
493,11257,3.5,3.63,3.8,,0.13,,0.3
493,9389,3.5,3.63,3.5,,0.13,,0
493,347,3,3.63,3,,0.63,,0
493,23426,4,3.63,4,,0.37,,0
493,4313,3,3.63,3.33,,0.63,,0.33
493,29984,4,3.63,3.5,,0.37,,0.5
493,19478,3.5,3.63,4,,0.13,,0.5
493,11741,4,3.63,4.25,,0.37,,0.25
493,22420,4,3.63,4,,0.37,,0
493,8469,4,3.63,3,,0.37,,1
493,13403,4,3.63,4.5,,0.37,,0.5
493,8703,3.5,3.63,3.5,,0.13,,0
493,12046,5,3.63,3,,1.37,,2
493,6824,4,3.63,3,,0.37,,1
493,19720,3,3.63,3,,0.63,,0
493,23629,4,3.63,4,,0.37,,0
493,10430,4,3.63,4.33,,0.37,,0.33
493,27157,3,3.63,3.83,,0.63,,0.83
493,21861,4,3.63,4,,0.37,,0
493,17411,2,3.63,2,,1.63,,0
493,2669,4,3.63,3.67,,0.37,,0.33
493,3633,5,3.63,4.5,,1.37,,0.5
493,11902,4,3.63,4.2,,0.37,,0.2
493,21757,4.5,3.63,3.4,,0.87,,1.1
493,28333,5,3.63,5,,1.37,,0
493,4968,3.5,3.63,3.5,,0.13,,0
493,15858,4,3.63,4,,0.37,,0
493,29975,3,3.63,4,,0.63,,1
493,4184,4,3.63,3.08,,0.37,,0.92
493,10264,1,3.63,1,,2.63,,0
493,29426,4,3.63,3.75,,0.37,,0.25
493,15312,4,3.63,4,,0.37,,0
497,6880,4,3.88,4.33,,0.12,,0.33
497,23704,4,3.88,4.25,,0.12,,0.25
497,13068,5,3.88,5,,1.12,,0
497,22408,4,3.88,4.2,,0.12,,0.2
497,19326,5,3.88,5,,1.12,,0
497,17190,4,3.88,4,,0.12,,0
497,16405,4,3.88,4,,0.12,,0
497,15802,4,3.88,4,,0.12,,0
497,10581,2,3.88,3.37,,1.88,,1.37
497,17359,4,3.88,4,,0.12,,0
497,20165,4,3.88,3.83,,0.12,,0.17
497,1085,4,3.88,4.5,,0.12,,0.5
497,5236,5,3.88,5,,1.12,,0
497,18653,3,3.88,3,,0.88,,0
497,24916,3,3.88,3,,0.88,,0
497,16039,4,3.88,3.75,,0.12,,0.25
497,2468,5,3.88,5,,1.12,,0
497,6012,5,3.88,5,,1.12,,0
497,6560,3,3.88,3,,0.88,,0
497,20510,4,3.88,4,,0.12,,0
497,22048,3.5,3.88,3.5,,0.38,,0
497,28279,4.5,3.88,4.25,,0.62,,0.25
497,14099,4,3.88,4.4,,0.12,,0.4
497,18458,5,3.88,4.5,,1.12,,0.5
497,19688,0.5,3.88,0.5,,3.38,,0
497,4551,5,3.88,4,,1.12,,1
497,19657,5,3.88,3.67,,1.12,,1.33
497,11958,4,3.88,4.67,,0.12,,0.67
497,29229,5,3.88,4.17,,1.12,,0.83
497,28275,5,3.88,5,,1.12,,0
497,3033,3.5,3.88,3.63,,0.38,,0.13
497,27807,4,3.88,4,,0.12,,0
497,21008,5,3.88,5,,1.12,,0
497,12425,5,3.88,4.11,,1.12,,0.89
497,18995,2,3.88,2,,1.88,,0
497,14859,4,3.88,4,,0.12,,0
497,7677,4,3.88,4,,0.12,,0
497,27163,4,3.88,4,,0.12,,0
497,21874,5,3.88,4.67,,1.12,,0.33
497,22584,3,3.88,3.71,,0.88,,0.71
497,29226,3.5,3.88,3.75,,0.38,,0.25
497,3794,4,3.88,4,,0.12,,0
497,880,5,3.88,5,,1.12,,0
497,8325,4,3.88,4,,0.12,,0
497,652,5,3.88,4.5,,1.12,,0.5
497,4133,4,3.88,3.5,,0.12,,0.5
497,22115,5,3.88,5,,1.12,,0
497,26453,4,3.88,3.79,,0.12,,0.21
497,16980,3,3.88,3,,0.88,,0
497,16220,5,3.88,4.67,,1.12,,0.33
497,21186,3.5,3.88,3.5,,0.38,,0
497,4353,4.5,3.88,4.5,,0.62,,0
497,18801,4,3.88,4,,0.12,,0
497,23946,3,3.88,3.13,,0.88,,0.13
497,4080,5,3.88,4.22,,1.12,,0.78
497,9026,4,3.88,4,,0.12,,0
497,16378,2,3.88,3.6,,1.88,,1.6
497,8230,3,3.88,3.8,,0.88,,0.8
497,360,5,3.88,5,,1.12,,0
497,26354,3,3.88,3.28,,0.88,,0.28
497,15168,3,3.88,3,,0.88,,0
497,1601,3.5,3.88,3.33,,0.38,,0.17
497,17011,1,3.88,2,,2.88,,1
497,16083,5,3.88,4,,1.12,,1
497,17360,5,3.88,4.5,,1.12,,0.5
497,6241,5,3.88,4,,1.12,,1
497,18628,2,3.88,3.3,,1.88,,1.3
497,11706,3,3.88,3.5,,0.88,,0.5
497,11741,3,3.88,4,,0.88,,1
497,21398,4,3.88,4,,0.12,,0
497,17030,4,3.88,4.33,,0.12,,0.33
497,2462,2,3.88,2,,1.88,,0
497,2734,4,3.88,3.25,,0.12,,0.75
497,25827,3,3.88,3,,0.88,,0
497,14032,3,3.88,3.33,,0.88,,0.33
497,1937,4,3.88,4,,0.12,,0
497,12597,3,3.88,3.08,,0.88,,0.08
497,24273,4,3.88,3.87,,0.12,,0.13
497,18765,3,3.88,3.38,,0.88,,0.38
497,10980,3,3.88,3,,0.88,,0
497,16345,3,3.88,2.5,,0.88,,0.5
497,17807,5,3.88,3.92,,1.12,,1.08
497,21071,4,3.88,4,,0.12,,0
497,16097,4,3.88,3.75,,0.12,,0.25
497,8708,5,3.88,4,,1.12,,1
497,21216,5,3.88,4.25,,1.12,,0.75
497,15569,4,3.88,3.5,,0.12,,0.5
497,6035,3.5,3.88,2.5,,0.38,,1
497,29821,3,3.88,3,,0.88,,0
497,13363,3,3.88,3,,0.88,,0
497,21664,3,3.88,3,,0.88,,0
497,16258,4.5,3.88,4.5,,0.62,,0
497,7889,5,3.88,5,,1.12,,0
497,29630,4,3.88,4,,0.12,,0
497,22792,4,3.88,4,,0.12,,0
497,27813,4.5,3.88,4.5,,0.62,,0
497,18858,4,3.88,4,,0.12,,0
497,10174,4,3.88,4,,0.12,,0
497,17896,5,3.88,4.33,,1.12,,0.67
497,5881,5,3.88,4.2,,1.12,,0.8
497,21403,5,3.88,5,,1.12,,0
497,6418,5,3.88,3.5,,1.12,,1.5
497,23098,4.5,3.88,4.5,,0.62,,0
497,1402,5,3.88,4,,1.12,,1
497,10732,4,3.88,3.75,,0.12,,0.25
497,8344,5,3.88,5,,1.12,,0
497,14,4.5,3.88,4.33,,0.62,,0.17
497,8891,3.5,3.88,4.23,,0.38,,0.73
497,21349,4,3.88,3.8,,0.12,,0.2
497,6486,3,3.88,4,,0.88,,1
497,17845,5,3.88,4,,1.12,,1
497,19134,3,3.88,3,,0.88,,0
497,4191,5,3.88,3.5,,1.12,,1.5
497,22266,4,3.88,4,,0.12,,0
497,18797,4,3.88,4,,0.12,,0
497,22865,3,3.88,3,,0.88,,0
497,4631,1,3.88,2.33,,2.88,,1.33
497,12644,4,3.88,3,,0.12,,1
497,9434,5,3.88,5,,1.12,,0
497,4784,4.5,3.88,4.37,,0.62,,0.13
497,13053,5,3.88,4,,1.12,,1
497,18534,5,3.88,5,,1.12,,0
497,10024,5,3.88,5,,1.12,,0
497,21623,2.5,3.88,1.75,,1.38,,0.75
497,27416,3.5,3.88,3.5,,0.38,,0
497,13185,4,3.88,3.5,,0.12,,0.5
497,3264,4,3.88,4,,0.12,,0
497,5323,3,3.88,3,,0.88,,0
497,6232,3.5,3.88,3.84,,0.38,,0.34
497,28055,5,3.88,4.5,,1.12,,0.5
497,4053,5,3.88,4.4,,1.12,,0.6
497,23190,3,3.88,3,,0.88,,0
497,27844,5,3.88,5,,1.12,,0
497,22934,4,3.88,3.33,,0.12,,0.67
497,12590,4,3.88,4.13,,0.12,,0.13
497,10855,4,3.88,4,,0.12,,0
497,10953,4,3.88,4,,0.12,,0
497,17075,4,3.88,4.28,,0.12,,0.28
497,15822,5,3.88,5,,1.12,,0
497,25810,3.5,3.88,2.83,,0.38,,0.67
497,6773,5,3.88,3.75,,1.12,,1.25
497,8903,4,3.88,4.5,,0.12,,0.5
497,3070,5,3.88,5,,1.12,,0
497,25786,3,3.88,2.5,,0.88,,0.5
497,20756,4,3.88,3.33,,0.12,,0.67
497,13385,4,3.88,4.67,,0.12,,0.67
497,12582,4,3.88,4.2,,0.12,,0.2
497,831,4,3.88,4,,0.12,,0
497,27829,3,3.88,3.67,,0.88,,0.67
497,29084,2.5,3.88,3,,1.38,,0.5
497,9160,4.5,3.88,3.9,,0.62,,0.6
497,23983,5,3.88,5,,1.12,,0
497,23279,5,3.88,4.67,,1.12,,0.33
497,22755,5,3.88,5,,1.12,,0
497,22489,4,3.88,4.5,,0.12,,0.5
497,14547,4,3.88,4,,0.12,,0
497,22550,3.5,3.88,3.5,,0.38,,0
497,3109,3,3.88,3.25,,0.88,,0.25
497,18081,4,3.88,4,,0.12,,0
497,17540,3,3.88,3.83,,0.88,,0.83
497,12111,3.5,3.88,3.5,,0.38,,0
497,9296,3,3.88,3.8,,0.88,,0.8
497,4736,4,3.88,4.33,,0.12,,0.33
497,15299,3,3.88,3,,0.88,,0
497,2430,4,3.88,3.5,,0.12,,0.5
497,26338,4,3.88,4,,0.12,,0
497,23861,5,3.88,4,,1.12,,1
497,20226,4,3.88,3.5,,0.12,,0.5
497,1185,3.5,3.88,4,,0.38,,0.5
497,26030,2,3.88,2,,1.88,,0
497,19988,4.5,3.88,4.5,,0.62,,0
497,18687,5,3.88,5,,1.12,,0
497,3576,3.5,3.88,3.83,,0.38,,0.33
497,7471,3,3.88,3.67,,0.88,,0.67
497,25918,3,3.88,3.5,,0.88,,0.5
497,24830,1,3.88,3.75,,2.88,,2.75
497,21246,4,3.88,4,,0.12,,0
497,1155,3,3.88,3,,0.88,,0
497,10659,3,3.88,3.67,,0.88,,0.67
497,20946,4,3.88,4,,0.12,,0
497,25866,3,3.88,2,,0.88,,1
497,11345,4,3.88,4.42,,0.12,,0.42
497,19440,3,3.88,3,,0.88,,0
497,25305,4,3.88,4,,0.12,,0
497,18969,4,3.88,4,,0.12,,0
497,920,3,3.88,3,,0.88,,0
497,7416,4,3.88,4.33,,0.12,,0.33
497,29088,4,3.88,4,,0.12,,0
497,13983,4.5,3.88,4.25,,0.62,,0.25
497,27240,5,3.88,5,,1.12,,0
497,7377,4,3.88,4,,0.12,,0
497,19794,4,3.88,3,,0.12,,1
497,2061,3,3.88,3,,0.88,,0
497,2219,4,3.88,4,,0.12,,0
497,14173,5,3.88,4.25,,1.12,,0.75
497,28377,1.5,3.88,2.75,,2.38,,1.25
497,17083,3.5,3.88,3.17,,0.38,,0.33
497,12002,4,3.88,4,,0.12,,0
497,21603,4,3.88,4,,0.12,,0
497,29799,4,3.88,4,,0.12,,0
497,12790,4,3.88,4,,0.12,,0
497,13915,4,3.88,4,,0.12,,0
497,11076,5,3.88,4.5,,1.12,,0.5
497,16117,3.5,3.88,3.75,,0.38,,0.25
497,488,4,3.88,4,,0.12,,0
497,11424,3.5,3.88,3.17,,0.38,,0.33
497,7769,5,3.88,5,,1.12,,0
497,17230,3,3.88,2.76,,0.88,,0.24
497,2742,4.5,3.88,4.5,,0.62,,0
497,2885,4,3.88,4.5,,0.12,,0.5
497,29611,4,3.88,4,,0.12,,0
501,25588,2,3.8,3.33,,1.8,,1.33
501,27684,5,3.8,5,,1.2,,0
501,15718,3.5,3.8,3.83,,0.3,,0.33
501,7823,5,3.8,5,,1.2,,0
501,4237,5,3.8,4.5,,1.2,,0.5
501,19293,5,3.8,4.75,,1.2,,0.25
501,21902,3,3.8,3,,0.8,,0
501,5475,4.5,3.8,4.25,,0.7,,0.25
501,11160,3,3.8,3,,0.8,,0
501,12306,4,3.8,4,,0.2,,0
501,25973,5,3.8,5,,1.2,,0
501,1411,4,3.8,3.9,,0.2,,0.1
501,21870,3.5,3.8,2.25,,0.3,,1.25
501,20257,5,3.8,4,,1.2,,1
501,18082,5,3.8,4,,1.2,,1
501,24709,5,3.8,4.22,,1.2,,0.78
501,26004,4,3.8,3.83,,0.2,,0.17
501,15591,5,3.8,5,,1.2,,0
501,7741,4.5,3.8,4.5,,0.7,,0
501,13108,3,3.8,3.6,,0.8,,0.6
501,4989,3,3.8,4,,0.8,,1
501,15478,3.5,3.8,2.62,,0.3,,0.88
501,1908,3,3.8,3,,0.8,,0
501,9067,3,3.8,3,,0.8,,0
501,17992,1,3.8,2.2,,2.8,,1.2
501,4722,1,3.8,3.5,,2.8,,2.5
501,5110,3,3.8,3.57,,0.8,,0.57
501,208,4,3.8,4,,0.2,,0
501,8963,3,3.8,3,,0.8,,0
501,22901,5,3.8,4.57,,1.2,,0.43
501,4758,3,3.8,3,,0.8,,0
501,10195,4,3.8,4,,0.2,,0
501,28617,4,3.8,3.75,,0.2,,0.25
501,2711,4,3.8,4.5,,0.2,,0.5
501,24024,5,3.8,4,,1.2,,1
501,27822,4,3.8,4.33,,0.2,,0.33
501,16785,4.5,3.8,4.5,,0.7,,0
501,8647,1,3.8,2.71,,2.8,,1.71
507,461,3,3.52,4,,0.52,,1
507,17088,5,3.52,4.75,,1.48,,0.25
507,16238,3,3.52,4.62,,0.52,,1.62
507,8405,3.5,3.52,4.06,,0.02,,0.56
507,25835,1,3.52,2.5,,2.52,,1.5
507,1232,4,3.52,4,,0.48,,0
507,6436,4,3.52,3.33,,0.48,,0.67
507,8178,4.5,3.52,4.5,,0.98,,0
507,1708,4,3.52,4,,0.48,,0
507,8963,2,3.52,3.1,,1.52,,1.1
507,19783,3.5,3.52,3.5,,0.02,,0
507,2269,4,3.52,3.87,,0.48,,0.13
507,29693,4,3.52,4,,0.48,,0
507,26232,3,3.52,3,,0.52,,0
507,24830,3.5,3.52,3.94,,0.02,,0.44
507,5465,4,3.52,3.83,,0.48,,0.17
507,18185,3.5,3.52,3.25,,0.02,,0.25
507,12973,3,3.52,3.5,,0.52,,0.5
507,846,4,3.52,3.33,,0.48,,0.67
507,6630,4,3.52,3.75,,0.48,,0.25
507,21078,4,3.52,4,,0.48,,0
507,1421,3,3.52,3,,0.52,,0
507,24661,3,3.52,3.58,,0.52,,0.58
507,29879,4,3.52,4,,0.48,,0
507,2084,1,3.52,1.1,,2.52,,0.1
507,3743,3,3.52,3.2,,0.52,,0.2
507,17496,4,3.52,4,,0.48,,0
507,9485,4,3.52,3.5,,0.48,,0.5
507,19136,3,3.52,3,,0.52,,0
507,775,4,3.52,3.5,,0.48,,0.5
507,25301,5,3.52,4.5,,1.48,,0.5
507,10387,3.5,3.52,3.5,,0.02,,0
507,15478,1,3.52,1,,2.52,,0
507,7010,5,3.52,4.67,,1.48,,0.33
507,19008,4,3.52,4.5,,0.48,,0.5
507,14070,3,3.52,3.5,,0.52,,0.5
507,25588,4,3.52,4,,0.48,,0
507,8204,3,3.52,3.67,,0.52,,0.67
507,9889,4,3.52,4.43,,0.48,,0.43
507,8325,3,3.52,3.8,,0.52,,0.8
507,27752,4,3.52,4,,0.48,,0
507,1925,5,3.52,4.3,,1.48,,0.7
507,5415,5,3.52,4,,1.48,,1
507,4114,4,3.52,4,,0.48,,0
507,23035,3,3.52,3,,0.52,,0
507,23091,3,3.52,3.56,,0.52,,0.56
507,25508,3,3.52,3,,0.52,,0
