movieId,userId,rating,movieAvgRating,userAvgRating,,,,
357,21850,4,3.63,4.44,,0.44,,0.37
357,14451,3,3.63,4.29,,1.29,,0.63
357,21960,3,3.63,3.8,,0.8,,0.63
357,21885,3.5,3.63,3.5,,0,,0.13
357,16707,3,3.63,3.5,,0.5,,0.63
357,24318,4,3.63,3.8,,0.2,,0.37
357,13899,4.5,3.63,4.5,,0,,0.87
357,28852,3,3.63,3,,0,,0.63
357,1851,3,3.63,3.67,,0.67,,0.63
357,8518,3,3.63,4,,1,,0.63
357,21285,3,3.63,3.5,,0.5,,0.63
357,4842,5,3.63,5,,0,,1.37
357,578,3,3.63,3,,0,,0.63
357,1750,3.5,3.63,4,,0.5,,0.13
357,16358,4,3.63,4,,0,,0.37
357,10430,3,3.63,4,,1,,0.63
357,15647,4,3.63,4,,0,,0.37
357,3197,5,3.63,4.5,,0.5,,1.37
357,27195,4,3.63,3.33,,0.67,,0.37
357,25944,3.5,3.63,3.88,,0.38,,0.13
357,16610,5,3.63,5,,0,,1.37
357,16618,5,3.63,5,,0,,1.37
357,14204,4,3.63,4.25,,0.25,,0.37
357,4162,3,3.63,3.2,,0.2,,0.63
357,10336,3,3.63,3.67,,0.67,,0.63
357,10172,3,3.63,3,,0,,0.63
357,15253,3,3.63,3.62,,0.62,,0.63
357,27690,3,3.63,4,,1,,0.63
357,14540,5,3.63,5,,0,,1.37
357,8449,2.5,3.63,2.5,,0,,1.13
357,15013,4,3.63,4,,0,,0.37
357,24475,3.5,3.63,3.5,,0,,0.13
357,14446,4,3.63,3.5,,0.5,,0.37
357,3011,4,3.63,4,,0,,0.37
357,25687,3,3.63,4,,1,,0.63
357,2950,3,3.63,4.4,,1.4,,0.63
357,22450,4.5,3.63,4.5,,0,,0.87
357,23714,4,3.63,3.67,,0.33,,0.37
357,732,3.5,3.63,4,,0.5,,0.13
357,15918,3,3.63,3.67,,0.67,,0.63
357,11509,3.5,3.63,3.5,,0,,0.13
357,10892,5,3.63,5,,0,,1.37
357,18503,4,3.63,4.5,,0.5,,0.37
357,13293,4,3.63,3.83,,0.17,,0.37
357,26392,5,3.63,5,,0,,1.37
357,12531,3.5,3.63,3.08,,0.42,,0.13
357,13955,3.5,3.63,3.65,,0.15,,0.13
357,10365,4,3.63,4,,0,,0.37
357,23108,5,3.63,4.75,,0.25,,1.37
357,23884,4,3.63,4,,0,,0.37
357,8003,4,3.63,4,,0,,0.37
357,15173,5,3.63,4,,1,,1.37
357,11900,4.5,3.63,3.33,,1.17,,0.87
357,14542,4,3.63,4,,0,,0.37
357,17486,3,3.63,3.83,,0.83,,0.63
357,2945,3.5,3.63,3.75,,0.25,,0.13
357,29687,4,3.63,3.6,,0.4,,0.37
357,4038,3.5,3.63,3.5,,0,,0.13
357,5603,3,3.63,3,,0,,0.63
357,22010,4,3.63,4,,0,,0.37
357,15066,5,3.63,4.5,,0.5,,1.37
357,12382,1.5,3.63,2.8,,1.3,,2.13
357,12602,4,3.63,4,,0,,0.37
357,15205,5,3.63,5,,0,,1.37
357,27665,3,3.63,3.75,,0.75,,0.63
357,19598,4,3.63,4,,0,,0.37
357,20266,3,3.63,4,,1,,0.63
357,15366,4,3.63,4,,0,,0.37
357,15919,3,3.63,3,,0,,0.63
357,2064,4,3.63,3,,1,,0.37
357,7735,4,3.63,3.78,,0.22,,0.37
357,2913,5,3.63,5,,0,,1.37
357,8219,5,3.63,4.62,,0.38,,1.37
357,13239,3,3.63,3.5,,0.5,,0.63
357,6002,4.5,3.63,4.5,,0,,0.87
357,14655,5,3.63,4.5,,0.5,,1.37
357,22209,4,3.63,4.25,,0.25,,0.37
357,4553,3,3.63,4,,1,,0.63
357,4828,3,3.63,3,,0,,0.63
357,8654,3,3.63,3,,0,,0.63
357,21796,4,3.63,3.5,,0.5,,0.37
357,20044,3,3.63,3,,0,,0.63
357,19248,4,3.63,4.25,,0.25,,0.37
357,8666,5,3.63,5,,0,,1.37
357,11456,3,3.63,3,,0,,0.63
357,12672,3,3.63,4,,1,,0.63
357,15398,3,3.63,3,,0,,0.63
357,11333,4,3.63,3.33,,0.67,,0.37
357,1826,3.5,3.63,3.5,,0,,0.13
357,15149,4,3.63,4.33,,0.33,,0.37
357,22550,3,3.63,3.15,,0.15,,0.63
357,21863,3,3.63,3,,0,,0.63
357,1011,4,3.63,4,,0,,0.37
357,8161,3,3.63,3,,0,,0.63
357,29156,5,3.63,4,,1,,1.37
357,1357,3,3.63,2.67,,0.33,,0.63
357,1381,5,3.63,5,,0,,1.37
357,29570,4,3.63,4,,0,,0.37
357,19940,1.5,3.63,2.75,,1.25,,2.13
357,22215,3,3.63,3,,0,,0.63
357,2278,4,3.63,4.4,,0.4,,0.37
357,9930,3,3.63,3.44,,0.44,,0.63
357,754,3,3.63,4,,1,,0.63
357,5491,4,3.63,4,,0,,0.37
357,11650,4,3.63,4,,0,,0.37
357,4394,3,3.63,3,,0,,0.63
357,24183,4,3.63,3.5,,0.5,,0.37
357,24296,4,3.63,4,,0,,0.37
357,3033,4,3.63,3.7,,0.3,,0.37
357,5640,3,3.63,3,,0,,0.63
357,13809,4,3.63,4,,0,,0.37
357,27963,4,3.63,4.5,,0.5,,0.37
357,27809,3.5,3.63,4.1,,0.6,,0.13
357,6864,5,3.63,5,,0,,1.37
357,6595,4,3.63,3.75,,0.25,,0.37
357,28158,5,3.63,5,,0,,1.37
357,2088,3,3.63,3.67,,0.67,,0.63
357,18232,3,3.63,3,,0,,0.63
357,16540,4,3.63,4,,0,,0.37
357,29069,4,3.63,3.8,,0.2,,0.37
357,10944,3.5,3.63,3.25,,0.25,,0.13
357,14628,5,3.63,4.5,,0.5,,1.37
357,7738,5,3.63,5,,0,,1.37
357,21441,3,3.63,2.83,,0.17,,0.63
357,15786,4,3.63,4,,0,,0.37
357,2412,4,3.63,4,,0,,0.37
357,12057,4,3.63,4,,0,,0.37
357,21755,4,3.63,4,,0,,0.37
357,1441,3,3.63,3,,0,,0.63
357,23951,4,3.63,4,,0,,0.37
357,19632,3,3.63,4.25,,1.25,,0.63
357,15130,2.5,3.63,2.83,,0.33,,1.13
357,27150,3,3.63,3.67,,0.67,,0.63
357,14261,4,3.63,3.75,,0.25,,0.37
357,2614,3,3.63,2.5,,0.5,,0.63
357,26833,4,3.63,3.76,,0.24,,0.37
357,22427,3.5,3.63,3.5,,0,,0.13
357,308,3,3.63,3,,0,,0.63
357,9170,3,3.63,3.5,,0.5,,0.63
357,10681,5,3.63,4.5,,0.5,,1.37
357,8502,4,3.63,4,,0,,0.37
357,22107,3,3.63,3.5,,0.5,,0.63
357,26378,4,3.63,4,,0,,0.37
357,10418,4,3.63,3.33,,0.67,,0.37
357,18376,3,3.63,3.71,,0.71,,0.63
357,15023,5,3.63,5,,0,,1.37
357,20124,4,3.63,3.5,,0.5,,0.37
357,5561,3,3.63,3.63,,0.63,,0.63
357,26863,4,3.63,4,,0,,0.37
357,3249,5,3.63,5,,0,,1.37
357,6227,4,3.63,4.5,,0.5,,0.37
357,20247,4,3.63,4,,0,,0.37
357,21067,4,3.63,4,,0,,0.37
357,27531,2.5,3.63,2.7,,0.2,,1.13
357,20374,3,3.63,4,,1,,0.63
357,7469,4.5,3.63,4.67,,0.17,,0.87
357,22841,3,3.63,3.67,,0.67,,0.63
357,16127,3,3.63,3,,0,,0.63
357,1348,5,3.63,4.5,,0.5,,1.37
357,13597,5,3.63,5,,0,,1.37
357,19431,4,3.63,4,,0,,0.37
357,13797,3,3.63,3,,0,,0.63
357,22703,5,3.63,3.8,,1.2,,1.37
357,2406,3,3.63,3,,0,,0.63
357,3890,4,3.63,4,,0,,0.37
357,11896,4.5,3.63,4.5,,0,,0.87
357,16734,3.5,3.63,3.5,,0,,0.13
357,3648,4.5,3.63,4,,0.5,,0.87
357,17173,3.5,3.63,3.5,,0,,0.13
357,20955,4,3.63,3.8,,0.2,,0.37
357,18987,5,3.63,4.5,,0.5,,1.37
357,16111,4,3.63,4.67,,0.67,,0.37
357,725,5,3.63,5,,0,,1.37
357,5177,4.5,3.63,4,,0.5,,0.87
357,26308,5,3.63,4.12,,0.88,,1.37
357,3936,4,3.63,4,,0,,0.37
357,27526,4,3.63,4,,0,,0.37
357,27810,4,3.63,3.75,,0.25,,0.37
357,7639,4,3.63,3.5,,0.5,,0.37
357,18911,5,3.63,5,,0,,1.37
357,5630,5,3.63,5,,0,,1.37
357,29613,3,3.63,3.6,,0.6,,0.63
357,11598,4,3.63,3.62,,0.38,,0.37
357,14678,5,3.63,5,,0,,1.37
357,19200,3,3.63,3,,0,,0.63
357,4835,3,3.63,3.5,,0.5,,0.63
357,13699,4,3.63,4,,0,,0.37
357,21564,3,3.63,3,,0,,0.63
357,9148,3,3.63,4.25,,1.25,,0.63
357,9811,3,3.63,3,,0,,0.63
357,19610,5,3.63,5,,0,,1.37
357,9829,5,3.63,5,,0,,1.37
357,5831,4,3.63,4,,0,,0.37
357,26944,2.5,3.63,2.83,,0.33,,1.13
357,14557,4,3.63,4,,0,,0.37
357,23010,4.5,3.63,4.5,,0,,0.87
357,27379,4,3.63,4,,0,,0.37
357,2443,3,3.63,3,,0,,0.63
357,23235,3.5,3.63,3.75,,0.25,,0.13
357,27910,5,3.63,4,,1,,1.37
357,8096,5,3.63,5,,0,,1.37
357,23703,4,3.63,3.67,,0.33,,0.37
357,17700,4,3.63,4,,0,,0.37
357,21589,4,3.63,4,,0,,0.37
357,3457,4,3.63,4.17,,0.17,,0.37
357,7856,3,3.63,3.67,,0.67,,0.63
357,8862,3,3.63,3,,0,,0.63
357,10408,3.5,3.63,3.6,,0.1,,0.13
357,5724,3,3.63,3,,0,,0.63
357,21327,5,3.63,5,,0,,1.37
357,6904,3,3.63,3.5,,0.5,,0.63
357,20549,3,3.63,3.75,,0.75,,0.63
357,4592,5,3.63,4.5,,0.5,,1.37
363,3289,4,4,3.72,,0.28,,0
363,4548,5,4,5,,0,,1
363,13762,4,4,3.5,,0.5,,0
363,23030,4,4,4.44,,0.44,,0
363,21938,5,4,5,,0,,1
363,15956,4,4,4,,0,,0
363,15384,5,4,4.5,,0.5,,1
363,8354,5,4,4.87,,0.13,,1
363,10759,3,4,4,,1,,1
363,15586,4,4,4.5,,0.5,,0
363,25878,4,4,3.43,,0.57,,0
363,1052,4.5,4,4.5,,0,,0.5
363,13502,4,4,4,,0,,0
364,13043,3.5,3.78,4,,0.5,,0.28
364,11169,3,3.78,3,,0,,0.78
364,21001,3,3.78,3.86,,0.86,,0.78
364,22495,4,3.78,3.5,,0.5,,0.22
364,6232,4,3.78,3.75,,0.25,,0.22
364,5896,3,3.78,3.67,,0.67,,0.78
364,20449,5,3.78,5,,0,,1.22
364,12373,5,3.78,4.83,,0.17,,1.22
364,28202,5,3.78,5,,0,,1.22
364,17192,5,3.78,4.5,,0.5,,1.22
364,2792,4,3.78,3.25,,0.75,,0.22
364,20152,4,3.78,4,,0,,0.22
364,16691,4,3.78,4,,0,,0.22
364,21321,4,3.78,4,,0,,0.22
364,10802,4.5,3.78,3.5,,1,,0.72
364,4587,4,3.78,4.5,,0.5,,0.22
364,22458,3.5,3.78,3.5,,0,,0.28
364,22779,5,3.78,5,,0,,1.22
364,8764,5,3.78,5,,0,,1.22
364,12528,4.5,3.78,4.5,,0,,0.72
364,11144,3,3.78,3,,0,,0.78
364,7141,4,3.78,4.33,,0.33,,0.22
364,23133,4,3.78,3.5,,0.5,,0.22
364,22339,3,3.78,3.33,,0.33,,0.78
364,27323,4,3.78,4,,0,,0.22
364,2508,5,3.78,4.5,,0.5,,1.22
364,6141,4,3.78,4.25,,0.25,,0.22
364,28386,4,3.78,4.5,,0.5,,0.22
364,1600,3,3.78,3,,0,,0.78
364,2909,3,3.78,3,,0,,0.78
364,29207,5,3.78,4.5,,0.5,,1.22
364,22994,3,3.78,3,,0,,0.78
364,295,3,3.78,3,,0,,0.78
364,3254,5,3.78,4.25,,0.75,,1.22
364,5935,3,3.78,3,,0,,0.78
364,23425,4,3.78,4,,0,,0.22
364,16984,3,3.78,3,,0,,0.78
364,16562,5,3.78,4.33,,0.67,,1.22
364,15273,3,3.78,3,,0,,0.78
364,26505,3,3.78,3,,0,,0.78
364,18683,4,3.78,3,,1,,0.22
364,28060,3,3.78,3.5,,0.5,,0.78
364,12013,3,3.78,3,,0,,0.78
364,5601,5,3.78,5,,0,,1.22
364,10834,3,3.78,3,,0,,0.78
364,22029,4,3.78,4,,0,,0.22
364,7437,4,3.78,4,,0,,0.22
364,15772,3,3.78,3.5,,0.5,,0.78
364,19104,4,3.78,4,,0,,0.22
364,21644,3,3.78,3,,0,,0.78
364,4311,4,3.78,3.06,,0.94,,0.22
364,10822,3.5,3.78,3.5,,0,,0.28
364,13615,4,3.78,3.67,,0.33,,0.22
364,2232,4,3.78,3.21,,0.79,,0.22
364,15372,5,3.78,5,,0,,1.22
364,15825,4,3.78,4,,0,,0.22
364,3612,4,3.78,4,,0,,0.22
364,7538,3,3.78,3,,0,,0.78
364,11378,5,3.78,4.5,,0.5,,1.22
364,27995,3,3.78,3,,0,,0.78
364,10455,4,3.78,3.5,,0.5,,0.22
364,935,4,3.78,3.6,,0.4,,0.22
364,9797,4.5,3.78,4.37,,0.13,,0.72
364,25880,4,3.78,4,,0,,0.22
364,28892,5,3.78,4,,1,,1.22
364,11145,5,3.78,4.5,,0.5,,1.22
364,20486,4,3.78,4,,0,,0.22
364,26056,2.5,3.78,3,,0.5,,1.28
364,28690,4.5,3.78,4.25,,0.25,,0.72
364,21746,5,3.78,4.25,,0.75,,1.22
364,3136,3,3.78,3,,0,,0.78
364,4959,4,3.78,4,,0,,0.22
364,3938,3,3.78,3,,0,,0.78
364,7286,3.5,3.78,3.75,,0.25,,0.28
364,3966,4,3.78,3.5,,0.5,,0.22
364,24273,3,3.78,3.83,,0.83,,0.78
364,8996,3,3.78,3,,0,,0.78
364,20712,3,3.78,4.33,,1.33,,0.78
364,20933,4,3.78,4,,0,,0.22
364,11777,4,3.78,4,,0,,0.22
364,25171,3.5,3.78,3.5,,0,,0.28
364,13601,3.5,3.78,3.83,,0.33,,0.28
364,11498,4,3.78,4,,0,,0.22
364,4919,3,3.78,3,,0,,0.78
364,29015,4,3.78,4,,0,,0.22
364,18278,4,3.78,4.28,,0.28,,0.22
364,20683,3,3.78,3,,0,,0.78
364,5921,5,3.78,4.33,,0.67,,1.22
364,7648,3.5,3.78,3.4,,0.1,,0.28
364,3346,4,3.78,4,,0,,0.22
364,26815,3.5,3.78,3,,0.5,,0.28
364,26691,3,3.78,3.5,,0.5,,0.78
364,16573,3,3.78,3.38,,0.38,,0.78
364,21723,3,3.78,3,,0,,0.78
364,11769,3,3.78,4,,1,,0.78
364,7942,4,3.78,3,,1,,0.22
364,11789,4,3.78,4,,0,,0.22
364,15479,4,3.78,4,,0,,0.22
364,17698,3,3.78,3,,0,,0.78
364,465,5,3.78,4.5,,0.5,,1.22
364,20011,3.5,3.78,3.5,,0,,0.28
364,17767,4,3.78,4.33,,0.33,,0.22
364,2038,4.5,3.78,4.5,,0,,0.72
364,21655,3,3.78,3.5,,0.5,,0.78
364,2000,4,3.78,4.25,,0.25,,0.22
364,16280,3.5,3.78,3.75,,0.25,,0.28
364,3197,5,3.78,4.29,,0.71,,1.22
364,27875,5,3.78,5,,0,,1.22
364,15169,2.5,3.78,2.5,,0,,1.28
364,28861,2.5,3.78,2.5,,0,,1.28
364,3626,4,3.78,4,,0,,0.22
364,24846,2.5,3.78,3.5,,1,,1.28
364,12040,4,3.78,4,,0,,0.22
364,6814,4,3.78,4,,0,,0.22
364,11517,4.5,3.78,4.33,,0.17,,0.72
364,19223,5,3.78,4,,1,,1.22
364,868,4,3.78,3.67,,0.33,,0.22
364,11424,3.5,3.78,3.06,,0.44,,0.28
364,11891,5,3.78,5,,0,,1.22
364,18725,4,3.78,4.75,,0.75,,0.22
364,14616,5,3.78,4,,1,,1.22
364,25031,4,3.78,4,,0,,0.22
364,9715,5,3.78,5,,0,,1.22
364,18670,4.5,3.78,4.6,,0.1,,0.72
364,13205,5,3.78,4.25,,0.75,,1.22
364,19816,3,3.78,3,,0,,0.78
364,20105,4,3.78,4,,0,,0.22
364,2513,3,3.78,3,,0,,0.78
364,25799,5,3.78,5,,0,,1.22
364,28838,4,3.78,4,,0,,0.22
364,9184,4,3.78,4,,0,,0.22
364,3628,3,3.78,4,,1,,0.78
364,19865,4,3.78,3.5,,0.5,,0.22
364,9760,5,3.78,4,,1,,1.22
364,28547,5,3.78,5,,0,,1.22
364,23714,4,3.78,3.87,,0.13,,0.22
364,19489,5,3.78,5,,0,,1.22
364,1401,4,3.78,4,,0,,0.22
364,8080,3,3.78,3,,0,,0.78
364,24565,4,3.78,4.5,,0.5,,0.22
364,25428,3.5,3.78,3.5,,0,,0.28
364,725,5,3.78,5,,0,,1.22
364,16719,3,3.78,4,,1,,0.78
364,23944,5,3.78,4,,1,,1.22
364,27910,4,3.78,4,,0,,0.22
364,5481,4,3.78,4,,0,,0.22
364,9437,5,3.78,5,,0,,1.22
364,23349,3,3.78,4,,1,,0.78
364,7139,3,3.78,3,,0,,0.78
364,12705,4,3.78,4.5,,0.5,,0.22
364,688,5,3.78,4.5,,0.5,,1.22
364,24971,3,3.78,3,,0,,0.78
364,18127,4,3.78,4,,0,,0.22
364,1348,4,3.78,4,,0,,0.22
364,12299,5,3.78,5,,0,,1.22
364,26819,4,3.78,4.67,,0.67,,0.22
364,13757,4,3.78,4.2,,0.2,,0.22
364,27701,5,3.78,5,,0,,1.22
364,26185,5,3.78,4.5,,0.5,,1.22
364,26308,3.5,3.78,3.5,,0,,0.28
364,11674,5,3.78,4.29,,0.71,,1.22
364,8345,4,3.78,4.5,,0.5,,0.22
364,29686,4,3.78,4,,0,,0.22
364,24787,4,3.78,4,,0,,0.22
364,11761,3.5,3.78,3.5,,0,,0.28
364,14962,4,3.78,4,,0,,0.22
364,11345,4.5,3.78,4.5,,0,,0.72
364,2346,3,3.78,3.5,,0.5,,0.78
364,23526,3,3.78,3,,0,,0.78
364,10385,5,3.78,4.67,,0.33,,1.22
364,24538,5,3.78,4.33,,0.67,,1.22
364,3259,5,3.78,4.25,,0.75,,1.22
364,26199,4,3.78,4,,0,,0.22
364,3935,5,3.78,5,,0,,1.22
364,9794,4,3.78,4,,0,,0.22
364,25249,3,3.78,3.5,,0.5,,0.78
364,1386,4,3.78,4.67,,0.67,,0.22
364,24394,4,3.78,4.5,,0.5,,0.22
364,14531,5,3.78,5,,0,,1.22
364,13751,5,3.78,5,,0,,1.22
364,23192,5,3.78,5,,0,,1.22
364,9183,4,3.78,3.5,,0.5,,0.22
364,9202,3,3.78,3.75,,0.75,,0.78
364,7416,4,3.78,4.5,,0.5,,0.22
364,1068,4.5,3.78,4.5,,0,,0.72
364,2587,4,3.78,4,,0,,0.22
364,27073,4,3.78,4,,0,,0.22
364,22659,4,3.78,4,,0,,0.22
364,22225,4,3.78,4.33,,0.33,,0.22
364,18343,4,3.78,4,,0,,0.22
364,12180,3.5,3.78,3.75,,0.25,,0.28
364,488,3,3.78,3.5,,0.5,,0.78
364,21349,4,3.78,4,,0,,0.22
364,8414,4,3.78,3.5,,0.5,,0.22
364,1711,2.5,3.78,2.5,,0,,1.28
364,13769,5,3.78,5,,0,,1.22
364,14294,3.5,3.78,3.5,,0,,0.28
364,12720,5,3.78,5,,0,,1.22
364,22674,3,3.78,3.5,,0.5,,0.78
364,24645,1.5,3.78,2,,0.5,,2.28
364,5743,3,3.78,2.25,,0.75,,0.78
364,6639,3,3.78,4.25,,1.25,,0.78
364,23296,4,3.78,4,,0,,0.22
364,23269,4,3.78,4,,0,,0.22
364,23229,3.5,3.78,3.75,,0.25,,0.28
364,17827,3,3.78,3,,0,,0.78
364,16827,3,3.78,3,,0,,0.78
364,147,3,3.78,3.33,,0.33,,0.78
364,14348,3.5,3.78,3.5,,0,,0.28
364,10300,4,3.78,4,,0,,0.22
364,10937,2.5,3.78,3.5,,1,,1.28
364,12051,4,3.78,4.33,,0.33,,0.22
364,12790,4,3.78,4,,0,,0.22
364,17083,1.5,3.78,2.83,,1.33,,2.28
364,15374,3.5,3.78,4.25,,0.75,,0.28
364,29557,3.5,3.78,3.75,,0.25,,0.28
364,2156,3,3.78,4,,1,,0.78
364,20167,3,3.78,3.5,,0.5,,0.78
364,24087,3.5,3.78,3.5,,0,,0.28
364,29657,4,3.78,4.67,,0.67,,0.22
364,7640,3,3.78,3.67,,0.67,,0.78
364,28986,3,3.78,3,,0,,0.78
364,13475,5,3.78,5,,0,,1.22
364,12744,5,3.78,4.5,,0.5,,1.22
364,18949,3,3.78,3,,0,,0.78
364,11382,4.5,3.78,4.33,,0.17,,0.72
364,14499,5,3.78,4.33,,0.67,,1.22
364,14040,4,3.78,4,,0,,0.22
364,11718,4.5,3.78,4.5,,0,,0.72
364,12986,3,3.78,3,,0,,0.78
364,18539,3,3.78,2.5,,0.5,,0.78
364,17444,4,3.78,4,,0,,0.22
364,14601,4,3.78,4.67,,0.67,,0.22
364,23852,3.5,3.78,3.5,,0,,0.28
364,14929,3,3.78,3.5,,0.5,,0.78
364,21144,3.5,3.78,3.5,,0,,0.28
364,19814,5,3.78,4.5,,0.5,,1.22
364,1926,3,3.78,4,,1,,0.78
364,3527,4,3.78,4,,0,,0.22
364,29878,4,3.78,4,,0,,0.22
364,11884,3.5,3.78,3.25,,0.25,,0.28
364,208,3.5,3.78,3.94,,0.44,,0.28
364,28843,4,3.78,4,,0,,0.22
364,3000,4.5,3.78,4.25,,0.25,,0.72
364,13920,5,3.78,5,,0,,1.22
364,16061,4,3.78,4.67,,0.67,,0.22
364,16247,4.5,3.78,4.17,,0.33,,0.72
364,23179,5,3.78,5,,0,,1.22
364,9650,3,3.78,3.5,,0.5,,0.78
364,9775,4,3.78,4,,0,,0.22
364,25680,4.5,3.78,4,,0.5,,0.72
364,25592,3,3.78,3,,0,,0.78
364,16832,4.5,3.78,4.5,,0,,0.72
364,21833,5,3.78,5,,0,,1.22
364,10417,5,3.78,5,,0,,1.22
364,12207,3,3.78,3.5,,0.5,,0.78
364,1085,5,3.78,5,,0,,1.22
364,12028,3.5,3.78,3.5,,0,,0.28
364,8645,4.5,3.78,4.5,,0,,0.72
364,12254,5,3.78,5,,0,,1.22
364,2675,3,3.78,3.33,,0.33,,0.78
364,22525,3,3.78,3,,0,,0.78
364,3872,4,3.78,3.67,,0.33,,0.22
364,15572,4,3.78,4,,0,,0.22
364,1554,4,3.78,4.25,,0.25,,0.22
364,11682,5,3.78,5,,0,,1.22
364,2937,3,3.78,4.23,,1.23,,0.78
364,4057,5,3.78,5,,0,,1.22
364,3263,3.5,3.78,4,,0.5,,0.28
364,8762,4,3.78,3.5,,0.5,,0.22
364,29520,5,3.78,4.5,,0.5,,1.22
364,23042,5,3.78,5,,0,,1.22
364,27595,3,3.78,3,,0,,0.78
364,7032,3,3.78,3,,0,,0.78
364,29229,4,3.78,4.15,,0.15,,0.22
364,2733,3,3.78,3,,0,,0.78
364,2583,4,3.78,3.5,,0.5,,0.22
364,9098,4.5,3.78,4.5,,0,,0.72
364,23774,3,3.78,3.43,,0.43,,0.78
364,25881,2.5,3.78,2.5,,0,,1.28
364,17808,5,3.78,5,,0,,1.22
364,17603,4.5,3.78,4.5,,0,,0.72
364,10935,4,3.78,3.67,,0.33,,0.22
364,4224,4,3.78,4,,0,,0.22
364,28235,3,3.78,3,,0,,0.78
364,5361,5,3.78,5,,0,,1.22
364,4329,4.5,3.78,4.5,,0,,0.72
364,15481,3,3.78,3,,0,,0.78
364,9315,4,3.78,4,,0,,0.22
364,26145,4,3.78,3.75,,0.25,,0.22
364,20208,5,3.78,5,,0,,1.22
364,21165,3.5,3.78,3.29,,0.21,,0.28
364,21038,4,3.78,4,,0,,0.22
364,18881,4,3.78,4,,0,,0.22
364,10456,4,3.78,4,,0,,0.22
364,16437,3,3.78,3,,0,,0.78
364,9776,4,3.78,4,,0,,0.22
364,14100,4,3.78,4,,0,,0.22
364,29946,4.5,3.78,4.25,,0.25,,0.72
364,3578,4.5,3.78,4.5,,0,,0.72
364,2576,3,3.78,3,,0,,0.78
364,9789,3,3.78,3.5,,0.5,,0.78
364,5187,4,3.78,4.5,,0.5,,0.22
364,17605,5,3.78,5,,0,,1.22
364,11165,4,3.78,4,,0,,0.22
364,29614,4.5,3.78,4.5,,0,,0.72
364,22514,4,3.78,3.5,,0.5,,0.22
364,7148,2.5,3.78,3.14,,0.64,,1.28
364,16063,4,3.78,4,,0,,0.22
364,17062,4,3.78,4.1,,0.1,,0.22
364,1755,5,3.78,4,,1,,1.22
364,23181,4,3.78,3.1,,0.9,,0.22
364,23285,4,3.78,4,,0,,0.22
364,24918,5,3.78,5,,0,,1.22
364,24157,4.5,3.78,4.5,,0,,0.72
364,18907,3.5,3.78,3.08,,0.42,,0.28
364,17744,3,3.78,3,,0,,0.78
364,13406,4,3.78,3.79,,0.21,,0.22
364,2350,4,3.78,4,,0,,0.22
364,7783,4,3.78,4,,0,,0.22
364,4978,1.5,3.78,1.5,,0,,2.28
364,11422,4,3.78,4,,0,,0.22
364,11177,4,3.78,4,,0,,0.22
364,6641,5,3.78,4.67,,0.33,,1.22
364,26376,4,3.78,4,,0,,0.22
364,28065,4,3.78,3.85,,0.15,,0.22
364,25808,5,3.78,4.33,,0.67,,1.22
364,11749,4,3.78,4,,0,,0.22
364,15065,3,3.78,3,,0,,0.78
364,10527,3.5,3.78,3.83,,0.33,,0.28
364,11290,5,3.78,5,,0,,1.22
364,12597,3.5,3.78,3,,0.5,,0.28
364,19170,4,3.78,4.5,,0.5,,0.22
364,24219,3.5,3.78,4,,0.5,,0.28
364,14303,4,3.78,4,,0,,0.22
364,9562,4,3.78,4,,0,,0.22
364,20431,3,3.78,3.33,,0.33,,0.78
364,1453,4,3.78,3.5,,0.5,,0.22
364,10744,3.5,3.78,3.5,,0,,0.28
364,5661,4,3.78,4,,0,,0.22
364,18033,3,3.78,3,,0,,0.78
364,14376,3,3.78,3,,0,,0.78
364,11206,5,3.78,5,,0,,1.22
364,4962,4,3.78,4,,0,,0.22
364,20468,5,3.78,5,,0,,1.22
364,13429,3,3.78,3.25,,0.25,,0.78
364,21714,4.5,3.78,3.83,,0.67,,0.72
364,27014,4,3.78,4,,0,,0.22
364,27740,5,3.78,4.5,,0.5,,1.22
364,1047,3,3.78,3,,0,,0.78
364,29485,4.5,3.78,3.25,,1.25,,0.72
364,4253,3.5,3.78,3.5,,0,,0.28
364,20787,5,3.78,4.6,,0.4,,1.22
364,7533,4,3.78,4.5,,0.5,,0.22
364,9617,4,3.78,3.83,,0.17,,0.22
364,5850,4,3.78,4,,0,,0.22
364,20475,3,3.78,3.25,,0.25,,0.78
364,4053,4,3.78,4.33,,0.33,,0.22
364,24186,3.5,3.78,3.75,,0.25,,0.28
364,14337,3,3.78,3.5,,0.5,,0.78
364,10588,3,3.78,3,,0,,0.78
364,9841,3.5,3.78,3.92,,0.42,,0.28
364,29588,3,3.78,3.5,,0.5,,0.78
364,7229,3,3.78,3.67,,0.67,,0.78
364,29152,5,3.78,5,,0,,1.22
364,18371,4.5,3.78,4.5,,0,,0.72
364,23176,5,3.78,5,,0,,1.22
364,7484,3,3.78,4,,1,,0.78
364,8497,3,3.78,4,,1,,0.78
364,25660,3.5,3.78,3.5,,0,,0.28
364,20646,4,3.78,3.87,,0.13,,0.22
364,27848,4,3.78,4,,0,,0.22
364,11121,5,3.78,5,,0,,1.22
364,131,2.5,3.78,2.5,,0,,1.28
364,11860,3,3.78,3,,0,,0.78
364,25802,3,3.78,3.5,,0.5,,0.78
364,27236,3.5,3.78,3.5,,0,,0.28
364,13891,4,3.78,4,,0,,0.22
