movieId,userId,rating,movieAvgRating,userAvgRating,,,,
410,1671,3,2.99,3.67,,0.01,,0.67
410,492,3,2.99,3.25,,0.01,,0.25
410,26618,3,2.99,3,,0.01,,0
410,23136,1,2.99,2.5,,1.99,,1.5
410,15918,4,2.99,4.5,,1.01,,0.5
410,20474,3,2.99,4.2,,0.01,,1.2
410,26203,3,2.99,3,,0.01,,0
410,2990,4,2.99,4,,1.01,,0
410,18447,2.5,2.99,2.5,,0.49,,0
410,12576,2,2.99,2,,0.99,,0
410,26036,2,2.99,2,,0.99,,0
410,25071,3.5,2.99,3.5,,0.51,,0
410,7188,4.5,2.99,3.75,,1.51,,0.75
410,5000,5,2.99,5,,2.01,,0
410,17513,4,2.99,4.5,,1.01,,0.5
410,19315,3,2.99,3,,0.01,,0
410,13671,2,2.99,3.17,,0.99,,1.17
410,19344,4,2.99,4,,1.01,,0
410,8720,3,2.99,3.33,,0.01,,0.33
410,7609,3,2.99,3,,0.01,,0
410,26123,1.5,2.99,2.28,,1.49,,0.78
410,29564,2,2.99,2.33,,0.99,,0.33
410,28246,3,2.99,3,,0.01,,0
410,23526,4,2.99,3.64,,1.01,,0.36
410,1347,4,2.99,4,,1.01,,0
410,22665,3,2.99,3,,0.01,,0
410,28308,2,2.99,2,,0.99,,0
410,23227,3,2.99,3.41,,0.01,,0.41
410,23192,4,2.99,3.67,,1.01,,0.33
410,9879,3,2.99,3.33,,0.01,,0.33
410,833,3,2.99,3,,0.01,,0
410,24682,3,2.99,3.25,,0.01,,0.25
410,8960,5,2.99,5,,2.01,,0
410,2200,3,2.99,3,,0.01,,0
410,14032,3,2.99,2.29,,0.01,,0.71
410,6819,2.5,2.99,3,,0.49,,0.5
410,20622,2,2.99,2.25,,0.99,,0.25
410,5921,3,2.99,3,,0.01,,0
410,26455,4,2.99,4,,1.01,,0
410,23750,3,2.99,3,,0.01,,0
410,2982,4,2.99,4,,1.01,,0
410,8406,3,2.99,3,,0.01,,0
410,22712,0.5,2.99,0.5,,2.49,,0
410,13823,1,2.99,1,,1.99,,0
410,4965,2,2.99,2,,0.99,,0
410,4603,1,2.99,1,,1.99,,0
410,3289,3,2.99,2.4,,0.01,,0.6
410,19345,3,2.99,3,,0.01,,0
410,15957,3,2.99,3.5,,0.01,,0.5
410,1864,3,2.99,3,,0.01,,0
410,23033,3,2.99,2.5,,0.01,,0.5
410,25809,2,2.99,3.18,,0.99,,1.18
410,251,4,2.99,3.67,,1.01,,0.33
410,15794,3,2.99,3.5,,0.01,,0.5
410,28037,5,2.99,5,,2.01,,0
410,23108,3,2.99,3.15,,0.01,,0.15
410,8337,4.5,2.99,4.5,,1.51,,0
410,5467,4,2.99,3.5,,1.01,,0.5
410,24232,3,2.99,3,,0.01,,0
410,20590,1,2.99,1.67,,1.99,,0.67
410,12865,4,2.99,4,,1.01,,0
410,8949,1,2.99,2.17,,1.99,,1.17
410,19212,3,2.99,3,,0.01,,0
410,6086,5,2.99,4,,2.01,,1
410,9815,3.5,2.99,2.93,,0.51,,0.57
410,3053,3,2.99,3,,0.01,,0
410,4736,5,2.99,3.4,,2.01,,1.6
410,13297,3,2.99,3,,0.01,,0
410,3192,4,2.99,4.17,,1.01,,0.17
410,22035,1,2.99,2.5,,1.99,,1.5
410,24748,3,2.99,3,,0.01,,0
410,29258,3,2.99,3,,0.01,,0
410,28406,3,2.99,3,,0.01,,0
410,16958,3,2.99,3,,0.01,,0
410,14462,2,2.99,2.25,,0.99,,0.25
410,25786,4,2.99,4,,1.01,,0
410,8551,3,2.99,4.25,,0.01,,1.25
410,9563,3,2.99,3,,0.01,,0
410,28159,3.5,2.99,3.9,,0.51,,0.4
410,2811,4,2.99,3.67,,1.01,,0.33
410,11821,4,2.99,3.5,,1.01,,0.5
410,23877,1,2.99,1.51,,1.99,,0.51
410,15188,4.5,2.99,4.5,,1.51,,0
410,7709,0.5,2.99,2,,2.49,,1.5
410,9929,2.5,2.99,2.5,,0.49,,0
410,13461,3,2.99,3,,0.01,,0
410,22412,2,2.99,2.8,,0.99,,0.8
410,24423,3,2.99,2.83,,0.01,,0.17
410,10552,3,2.99,3,,0.01,,0
410,28331,3,2.99,3,,0.01,,0
410,8382,4,2.99,3.67,,1.01,,0.33
410,3412,1,2.99,1,,1.99,,0
410,19243,3,2.99,3.33,,0.01,,0.33
410,1488,3,2.99,3,,0.01,,0
410,28724,2.5,2.99,2.5,,0.49,,0
410,19500,5,2.99,5,,2.01,,0
410,14248,3,2.99,3,,0.01,,0
410,27334,3,2.99,3.67,,0.01,,0.67
410,28858,4,2.99,4,,1.01,,0
410,14572,1,2.99,2.37,,1.99,,1.37
410,590,3,2.99,3.25,,0.01,,0.25
410,14628,2.5,2.99,3,,0.49,,0.5
410,10627,4,2.99,3.62,,1.01,,0.38
410,2890,3,2.99,3,,0.01,,0
410,22101,1,2.99,1,,1.99,,0
410,29112,3,2.99,4,,0.01,,1
410,18881,3,2.99,3,,0.01,,0
410,26007,3,2.99,3,,0.01,,0
410,13185,3,2.99,3,,0.01,,0
410,18534,2,2.99,3,,0.99,,1
410,25134,2,2.99,3.25,,0.99,,1.25
410,16710,3,2.99,3,,0.01,,0
410,4797,2,2.99,2.5,,0.99,,0.5
410,24818,3,2.99,3,,0.01,,0
410,10834,3,2.99,4,,0.01,,1
410,6447,2.5,2.99,2.5,,0.49,,0
410,1975,1,2.99,1,,1.99,,0
410,27873,5,2.99,5,,2.01,,0
410,13604,4.5,2.99,4.5,,1.51,,0
410,3338,2,2.99,2.5,,0.99,,0.5
410,4222,4,2.99,3.34,,1.01,,0.66
410,22703,3,2.99,3.8,,0.01,,0.8
410,23957,1,2.99,3,,1.99,,2
410,11713,4,2.99,4,,1.01,,0
410,13549,3,2.99,3.2,,0.01,,0.2
410,4778,2,2.99,3,,0.99,,1
410,7113,3,2.99,4,,0.01,,1
410,164,4,2.99,4,,1.01,,0
410,5768,2.5,2.99,2.42,,0.49,,0.08
410,3722,2,2.99,2,,0.99,,0
410,27462,3,2.99,3.5,,0.01,,0.5
410,20813,3,2.99,3,,0.01,,0
410,22905,3,2.99,3,,0.01,,0
410,4939,3,2.99,3,,0.01,,0
410,18815,2,2.99,2.25,,0.99,,0.25
410,10533,3,2.99,3,,0.01,,0
410,4404,5,2.99,5,,2.01,,0
410,23289,2.5,2.99,2.5,,0.49,,0
410,28356,3,2.99,3,,0.01,,0
410,5352,1,2.99,2.67,,1.99,,1.67
410,8311,4,2.99,3.5,,1.01,,0.5
410,14375,3,2.99,3.2,,0.01,,0.2
410,8312,3,2.99,4,,0.01,,1
410,20422,3,2.99,3.33,,0.01,,0.33
410,7141,2,2.99,3,,0.99,,1
410,25960,3,2.99,3,,0.01,,0
410,1685,4,2.99,3.75,,1.01,,0.25
410,15922,1,2.99,2.5,,1.99,,1.5
410,12361,3,2.99,3,,0.01,,0
410,228,4,2.99,3.5,,1.01,,0.5
410,22339,0.5,2.99,2.5,,2.49,,2
410,1904,3,2.99,3,,0.01,,0
410,1401,3,2.99,3,,0.01,,0
410,22995,1,2.99,1,,1.99,,0
410,28916,1,2.99,2.5,,1.99,,1.5
410,22806,3,2.99,3,,0.01,,0
410,14393,3,2.99,3.33,,0.01,,0.33
410,20753,3,2.99,3,,0.01,,0
410,2885,3,2.99,3,,0.01,,0
410,1748,3,2.99,3.12,,0.01,,0.12
410,27665,3,2.99,3.5,,0.01,,0.5
410,13073,2,2.99,2.4,,0.99,,0.4
410,12797,3,2.99,3,,0.01,,0
410,7795,5,2.99,5,,2.01,,0
410,21942,3,2.99,3,,0.01,,0
410,14944,3.5,2.99,3.5,,0.51,,0
410,12754,3,2.99,3.27,,0.01,,0.27
410,29941,4,2.99,4,,1.01,,0
410,9050,2,2.99,3.17,,0.99,,1.17
410,21066,3,2.99,4,,0.01,,1
410,21987,1,2.99,1.67,,1.99,,0.67
410,15863,2.5,2.99,2.2,,0.49,,0.3
410,11820,3,2.99,3,,0.01,,0
410,25359,3,2.99,3,,0.01,,0
410,26856,2,2.99,2.17,,0.99,,0.17
410,28985,5,2.99,4.5,,2.01,,0.5
410,8708,2,2.99,3,,0.99,,1
410,2198,2,2.99,2,,0.99,,0
410,23025,3,2.99,3,,0.01,,0
410,920,2,2.99,2.67,,0.99,,0.67
410,7963,3,2.99,2.5,,0.01,,0.5
410,20198,2,2.99,2.71,,0.99,,0.71
410,19199,3,2.99,3,,0.01,,0
410,28813,3,2.99,2.8,,0.01,,0.2
413,7172,2,2.82,2,,0.82,,0
413,10381,5,2.82,5,,2.18,,0
413,14053,4,2.82,4,,1.18,,0
413,25627,1,2.82,1.5,,1.82,,0.5
413,6266,3,2.82,3.6,,0.18,,0.6
413,14519,1,2.82,2.37,,1.82,,1.37
413,24475,3,2.82,2.62,,0.18,,0.38
413,9493,4,2.82,4,,1.18,,0
413,812,2,2.82,2.5,,0.82,,0.5
413,5843,2.5,2.82,3.07,,0.32,,0.57
413,18562,1,2.82,3.67,,1.82,,2.67
413,7348,3.5,2.82,3.25,,0.68,,0.25
413,593,3,2.82,3.6,,0.18,,0.6
413,29575,2,2.82,2.2,,0.82,,0.2
413,23778,2,2.82,2.67,,0.82,,0.67
413,20713,3,2.82,3,,0.18,,0
413,17684,4,2.82,4,,1.18,,0
413,27438,1,2.82,1,,1.82,,0
413,26446,3,2.82,2.75,,0.18,,0.25
413,21922,3.5,2.82,3.4,,0.68,,0.1
413,12131,2,2.82,2.44,,0.82,,0.44
413,22813,4,2.82,3.5,,1.18,,0.5
413,2772,3,2.82,3,,0.18,,0
413,24117,3,2.82,3,,0.18,,0
413,13884,3,2.82,3,,0.18,,0
413,20556,4.5,2.82,4.5,,1.68,,0
413,2862,1,2.82,2.33,,1.82,,1.33
413,21902,2,2.82,3.27,,0.82,,1.27
413,20627,3,2.82,3,,0.18,,0
413,18547,4,2.82,4.25,,1.18,,0.25
413,14151,2,2.82,3.17,,0.82,,1.17
413,15252,3,2.82,3.33,,0.18,,0.33
413,24314,2,2.82,3.25,,0.82,,1.25
413,25273,3,2.82,1.88,,0.18,,1.12
413,1881,3,2.82,3,,0.18,,0
413,648,2.5,2.82,2.75,,0.32,,0.25
413,9879,3,2.82,3,,0.18,,0
413,20022,3,2.82,3,,0.18,,0
413,19870,3,2.82,3.17,,0.18,,0.17
413,22747,4,2.82,3.5,,1.18,,0.5
413,11900,2,2.82,2.51,,0.82,,0.51
413,27607,3,2.82,3,,0.18,,0
413,16938,2.5,2.82,3.21,,0.32,,0.71
413,5412,5,2.82,5,,2.18,,0
413,10462,3,2.82,3.6,,0.18,,0.6
413,20327,2,2.82,3.14,,0.82,,1.14
413,20553,3.5,2.82,3.5,,0.68,,0
413,29294,2.5,2.82,3,,0.32,,0.5
413,14078,2,2.82,2,,0.82,,0
413,6947,3,2.82,3,,0.18,,0
413,7764,2,2.82,2,,0.82,,0
413,9125,3,2.82,3,,0.18,,0
413,28613,1,2.82,3,,1.82,,2
413,29192,2.5,2.82,2.5,,0.32,,0
413,13064,3,2.82,3,,0.18,,0
413,7807,3,2.82,4.33,,0.18,,1.33
413,17693,3,2.82,3.5,,0.18,,0.5
413,8529,2.5,2.82,2.5,,0.32,,0
413,24219,3.5,2.82,3.09,,0.68,,0.41
413,23646,2.5,2.82,2.67,,0.32,,0.17
413,18391,3,2.82,2.8,,0.18,,0.2
413,334,2,2.82,1.5,,0.82,,0.5
413,18907,4.5,2.82,3.67,,1.68,,0.83
413,9486,2,2.82,2.5,,0.82,,0.5
413,5120,3,2.82,3,,0.18,,0
413,4512,2,2.82,2,,0.82,,0
413,24800,3,2.82,2.44,,0.18,,0.56
413,23436,3.5,2.82,4.38,,0.68,,0.88
413,1001,2.5,2.82,2.67,,0.32,,0.17
413,8841,0.5,2.82,0.5,,2.32,,0
413,9783,1,2.82,1,,1.82,,0
413,15486,1.5,2.82,1.5,,1.32,,0
413,27782,3,2.82,3,,0.18,,0
413,8082,3.5,2.82,2.31,,0.68,,1.19
413,10481,4,2.82,3.6,,1.18,,0.4
413,4342,3,2.82,3,,0.18,,0
413,24158,3,2.82,3,,0.18,,0
413,25830,3,2.82,3,,0.18,,0
413,23505,3,2.82,3.43,,0.18,,0.43
413,28541,3,2.82,3.67,,0.18,,0.67
413,24595,3,2.82,2.5,,0.18,,0.5
413,16936,3.5,2.82,3.5,,0.68,,0
413,23033,3,2.82,3,,0.18,,0
413,16626,3,2.82,3.5,,0.18,,0.5
413,6330,3,2.82,3.75,,0.18,,0.75
414,2242,2.5,2.68,2.88,,0.18,,0.38
414,13205,4,2.68,4,,1.32,,0
414,17003,3,2.68,3,,0.32,,0
414,19630,2,2.68,2,,0.68,,0
414,23282,3,2.68,2.8,,0.32,,0.2
414,23447,3,2.68,2.33,,0.32,,0.67
414,7065,2,2.68,2,,0.68,,0
414,22435,2,2.68,2,,0.68,,0
414,17314,4,2.68,3.33,,1.32,,0.67
414,24636,2,2.68,2,,0.68,,0
414,26288,3,2.68,3.2,,0.32,,0.2
414,20349,3,2.68,3,,0.32,,0
414,2502,2.5,2.68,3.25,,0.18,,0.75
414,25788,3,2.68,3,,0.32,,0
414,7036,2,2.68,3,,0.68,,1
414,7647,3,2.68,3.45,,0.32,,0.45
414,5244,2,2.68,2,,0.68,,0
414,3051,2.5,2.68,2.75,,0.18,,0.25
415,6676,2,2.82,2.5,,0.82,,0.5
415,15177,1,2.82,2.09,,1.82,,1.09
415,27054,3,2.82,2.18,,0.18,,0.82
415,13527,3,2.82,3,,0.18,,0
415,17684,3,2.82,3.55,,0.18,,0.55
415,18972,2,2.82,2.5,,0.82,,0.5
415,3583,2,2.82,2.5,,0.82,,0.5
415,6366,3,2.82,2.72,,0.18,,0.28
415,26685,3,2.82,3,,0.18,,0
415,19910,3,2.82,3.4,,0.18,,0.4
415,1372,4,2.82,3.5,,1.18,,0.5
415,2162,3,2.82,3,,0.18,,0
415,22101,3,2.82,2.33,,0.18,,0.67
415,19085,3,2.82,3.17,,0.18,,0.17
415,5950,2,2.82,2.5,,0.82,,0.5
415,20452,2,2.82,2.4,,0.82,,0.4
415,156,2,2.82,3,,0.82,,1
415,23906,2,2.82,2,,0.82,,0
415,24636,2,2.82,2,,0.82,,0
415,10549,4,2.82,4.5,,1.18,,0.5
415,4696,3,2.82,2.83,,0.18,,0.17
415,3051,3,2.82,3,,0.18,,0
415,22679,3,2.82,3.25,,0.18,,0.25
415,13938,3,2.82,3,,0.18,,0
415,20249,2.5,2.82,3.68,,0.32,,1.18
415,903,3,2.82,2.32,,0.18,,0.68
415,4162,2,2.82,3.1,,0.82,,1.1
415,17970,3,2.82,2.5,,0.18,,0.5
415,29229,4,2.82,4,,1.18,,0
415,10906,4,2.82,4,,1.18,,0
415,23957,2,2.82,3,,0.82,,1
415,10026,2,2.82,2.44,,0.82,,0.44
415,13723,3,2.82,2.75,,0.18,,0.25
415,23091,3,2.82,3.38,,0.18,,0.38
415,9693,4,2.82,4.5,,1.18,,0.5
415,6167,2,2.82,2.33,,0.82,,0.33
415,1143,3,2.82,4,,0.18,,1
415,3906,3.5,2.82,3.25,,0.68,,0.25
415,14303,3,2.82,3,,0.18,,0
415,19460,2,2.82,2.33,,0.82,,0.33
415,22915,3,2.82,3,,0.18,,0
415,5494,3,2.82,4,,0.18,,1
415,4607,3,2.82,3.25,,0.18,,0.25
415,12115,3,2.82,3.75,,0.18,,0.75
415,25296,2,2.82,2.89,,0.82,,0.89
415,18270,3,2.82,3.33,,0.18,,0.33
415,17470,3,2.82,2.85,,0.18,,0.15
415,7757,3,2.82,3,,0.18,,0
415,21763,3,2.82,2.34,,0.18,,0.66
415,26402,4,2.82,4,,1.18,,0
415,28227,1,2.82,2,,1.82,,1
415,21508,3,2.82,3.5,,0.18,,0.5
415,10925,3,2.82,3,,0.18,,0
415,28660,1,2.82,2.2,,1.82,,1.2
415,16045,3,2.82,3,,0.18,,0
416,18765,3.5,2.73,2.82,,0.77,,0.68
416,8249,1,2.73,1,,1.73,,0
416,25126,3,2.73,3.5,,0.27,,0.5
416,29676,3,2.73,3,,0.27,,0
416,21553,4,2.73,4,,1.27,,0
416,25839,4,2.73,4,,1.27,,0
416,24091,2,2.73,2,,0.73,,0
416,9825,4,2.73,4,,1.27,,0
416,9740,3,2.73,3,,0.27,,0
416,24682,3,2.73,3.33,,0.27,,0.33
416,5897,4,2.73,4.38,,1.27,,0.38
416,3713,3,2.73,3,,0.27,,0
416,4530,3,2.73,2.5,,0.27,,0.5
416,11192,3,2.73,2,,0.27,,1
416,17895,3,2.73,3,,0.27,,0
416,5243,3,2.73,3.75,,0.27,,0.75
416,14558,4,2.73,3.72,,1.27,,0.28
416,25794,3,2.73,3.13,,0.27,,0.13
416,2191,3,2.73,2.7,,0.27,,0.3
416,29510,3,2.73,3,,0.27,,0
416,11436,3,2.73,3,,0.27,,0
416,20657,3,2.73,3.44,,0.27,,0.44
416,21525,4,2.73,4,,1.27,,0
416,15497,1,2.73,1,,1.73,,0
416,7237,2,2.73,2.33,,0.73,,0.33
416,1327,2,2.73,2,,0.73,,0
416,11943,3,2.73,3,,0.27,,0
416,22065,4,2.73,4,,1.27,,0
416,20328,2.5,2.73,2.5,,0.23,,0
416,22280,4,2.73,4,,1.27,,0
416,7347,4,2.73,3.5,,1.27,,0.5
416,10389,2,2.73,2,,0.73,,0
416,19870,3,2.73,3,,0.27,,0
416,10866,2,2.73,1.4,,0.73,,0.6
416,27503,3,2.73,2.94,,0.27,,0.06
416,3199,1,2.73,3.18,,1.73,,2.18
416,2323,2,2.73,3,,0.73,,1
416,25587,3,2.73,3,,0.27,,0
417,23242,4,3.51,3,,0.49,,1
417,19447,3,3.51,3,,0.51,,0
417,23743,4,3.51,4,,0.49,,0
417,25426,3,3.51,3.5,,0.51,,0.5
417,3654,5,3.51,5,,1.49,,0
417,12147,4,3.51,4,,0.49,,0
417,24220,3,3.51,3,,0.51,,0
417,14863,3,3.51,2.5,,0.51,,0.5
417,18786,4,3.51,4,,0.49,,0
417,27485,3,3.51,3,,0.51,,0
417,11794,1,3.51,2.25,,2.51,,1.25
417,13368,3.5,3.51,3.5,,0.01,,0
417,19814,4,3.51,3.75,,0.49,,0.25
417,15886,4,3.51,4,,0.49,,0
417,26354,2,3.51,2.55,,1.51,,0.55
417,21403,1,3.51,2.5,,2.51,,1.5
417,27157,3,3.51,3.43,,0.51,,0.43
417,2656,5,3.51,3.67,,1.49,,1.33
417,19919,4,3.51,4,,0.49,,0
417,10434,3,3.51,2.5,,0.51,,0.5
417,9732,3,3.51,3,,0.51,,0
417,12619,3,3.51,3.83,,0.51,,0.83
417,28235,3,3.51,2.33,,0.51,,0.67
417,19440,2,3.51,3,,1.51,,1
417,7850,4,3.51,4,,0.49,,0
417,15803,5,3.51,3.33,,1.49,,1.67
417,9197,2,3.51,2.67,,1.51,,0.67
417,2043,5,3.51,4.5,,1.49,,0.5
417,24582,3,3.51,3,,0.51,,0
417,18401,2,3.51,3,,1.51,,1
417,4507,4,3.51,3.67,,0.49,,0.33
417,5875,3,3.51,3.67,,0.51,,0.67
417,14154,3,3.51,3,,0.51,,0
417,19336,3,3.51,3,,0.51,,0
417,25823,3.5,3.51,3.5,,0.01,,0
417,14655,5,3.51,3,,1.49,,2
417,13373,4,3.51,3.33,,0.49,,0.67
417,21448,4,3.51,4,,0.49,,0
417,20488,5,3.51,4.5,,1.49,,0.5
417,2406,2,3.51,2,,1.51,,0
417,19846,5,3.51,5,,1.49,,0
417,26621,5,3.51,3.4,,1.49,,1.6
417,10051,1,3.51,3,,2.51,,2
417,22901,5,3.51,2.94,,1.49,,2.06
417,16666,4,3.51,4,,0.49,,0
417,25704,3,3.51,3.75,,0.51,,0.75
417,12814,4,3.51,4.67,,0.49,,0.67
417,11869,5,3.51,3.5,,1.49,,1.5
417,26488,3,3.51,3,,0.51,,0
417,26199,3,3.51,3,,0.51,,0
417,19937,3.5,3.51,3,,0.01,,0.5
417,14658,4,3.51,4.5,,0.49,,0.5
417,19093,3,3.51,3,,0.51,,0
417,7563,3,3.51,3.5,,0.51,,0.5
417,17032,4,3.51,2.83,,0.49,,1.17
417,15802,5,3.51,4.5,,1.49,,0.5
417,24095,4,3.51,3.5,,0.49,,0.5
417,28858,4,3.51,4,,0.49,,0
417,15586,2,3.51,1.5,,1.51,,0.5
417,5060,3,3.51,3,,0.51,,0
417,13795,3,3.51,3,,0.51,,0
417,8561,4,3.51,4.5,,0.49,,0.5
417,25515,5,3.51,4.5,,1.49,,0.5
417,3673,2,3.51,2.86,,1.51,,0.86
418,19887,2,2.47,2.5,,0.47,,0.5
418,298,1,2.47,2,,1.47,,1
418,12467,2,2.47,2.33,,0.47,,0.33
418,8454,3,2.47,3,,0.53,,0
418,3934,2,2.47,3,,0.47,,1
418,903,3,2.47,2.32,,0.53,,0.68
418,22707,1,2.47,2.33,,1.47,,1.33
418,1845,3,2.47,3.69,,0.53,,0.69
418,4864,1,2.47,1,,1.47,,0
418,21964,3,2.47,3.57,,0.53,,0.57
418,11123,2,2.47,2.6,,0.47,,0.6
418,16083,2,2.47,2,,0.47,,0
418,15382,2,2.47,3.73,,0.47,,1.73
418,19529,3,2.47,3,,0.53,,0
418,16175,2.5,2.47,3,,0.03,,0.5
418,5011,1,2.47,2.5,,1.47,,1.5
418,23957,4,2.47,3.29,,1.53,,0.71
419,11020,3,2.49,3,,0.51,,0
419,18526,2,2.49,2,,0.49,,0
419,24563,1,2.49,2.9,,1.49,,1.9
419,20028,4,2.49,4,,1.51,,0
419,20267,2,2.49,2.67,,0.49,,0.67
419,29166,2,2.49,3.33,,0.49,,1.33
419,28017,3,2.49,3,,0.51,,0
419,15838,2.5,2.49,3.14,,0.01,,0.64
419,27022,2.5,2.49,2.5,,0.01,,0
419,5752,2,2.49,2.75,,0.49,,0.75
419,390,3,2.49,4,,0.51,,1
419,25043,2,2.49,2,,0.49,,0
419,4389,3.5,2.49,3.5,,1.01,,0
419,3872,4,2.49,4,,1.51,,0
419,2502,1,2.49,2.5,,1.49,,1.5
419,27488,3,2.49,3.5,,0.51,,0.5
419,8364,1.5,2.49,2.19,,0.99,,0.69
419,22688,1.5,2.49,2.6,,0.99,,1.1
419,21101,5,2.49,5,,2.51,,0
419,4567,3,2.49,3.5,,0.51,,0.5
419,23091,3,2.49,3.44,,0.51,,0.44
419,10308,5,2.49,4.67,,2.51,,0.33
419,12013,2,2.49,3,,0.49,,1
419,5986,3,2.49,3,,0.51,,0
419,20713,3,2.49,2.8,,0.51,,0.2
419,26420,4,2.49,3.72,,1.51,,0.28
419,20265,3,2.49,2.17,,0.51,,0.83
419,26990,2,2.49,2.33,,0.49,,0.33
419,4892,3,2.49,2.84,,0.51,,0.16
419,5652,2.5,2.49,2.5,,0.01,,0
419,2646,1,2.49,2.25,,1.49,,1.25
419,27041,0.5,2.49,2.08,,1.99,,1.58
419,17492,3,2.49,3,,0.51,,0
419,24318,3,2.49,3.33,,0.51,,0.33
419,29794,3,2.49,2.8,,0.51,,0.2
419,18041,4,2.49,3.9,,1.51,,0.1
419,12115,3,2.49,4,,0.51,,1
419,28340,1.5,2.49,2.62,,0.99,,1.12
419,22388,3,2.49,3.5,,0.51,,0.5
419,14457,2,2.49,3.17,,0.49,,1.17
419,25646,3,2.49,3.67,,0.51,,0.67
419,4967,2.5,2.49,3.17,,0.01,,0.67
419,13569,2,2.49,2.67,,0.49,,0.67
419,5458,1,2.49,2,,1.49,,1
419,13527,2,2.49,2.67,,0.49,,0.67
419,16688,4,2.49,4,,1.51,,0
419,2259,3,2.49,3,,0.51,,0
419,23039,2.5,2.49,3.33,,0.01,,0.83
419,21145,2,2.49,2.5,,0.49,,0.5
419,21711,0.5,2.49,1.25,,1.99,,0.75
419,27150,5,2.49,5,,2.51,,0
419,23033,3,2.49,3,,0.51,,0
419,26958,2,2.49,3.33,,0.49,,1.33
419,17941,3,2.49,3.2,,0.51,,0.2
419,10761,2,2.49,1.67,,0.49,,0.33
419,26926,1,2.49,1.5,,1.49,,0.5
419,156,3,2.49,3.09,,0.51,,0.09
419,12498,3,2.49,3,,0.51,,0
419,19231,3,2.49,3.6,,0.51,,0.6
419,20442,0.5,2.49,0.5,,1.99,,0
419,10435,1,2.49,1,,1.49,,0
419,271,3.5,2.49,2.9,,1.01,,0.6
419,16029,3,2.49,3.17,,0.51,,0.17
419,9174,3,2.49,3,,0.51,,0
419,23744,4,2.49,4.5,,1.51,,0.5
419,25978,3,2.49,3.28,,0.51,,0.28
419,13064,2.5,2.49,3,,0.01,,0.5
419,13589,3,2.49,4,,0.51,,1
419,29564,2,2.49,2.4,,0.49,,0.4
419,21783,3,2.49,3,,0.51,,0
419,17466,3,2.49,3,,0.51,,0
419,26859,3,2.49,3,,0.51,,0
419,15919,2,2.49,2,,0.49,,0
419,11229,3,2.49,3.75,,0.51,,0.75
419,20040,3,2.49,2.5,,0.51,,0.5
420,12701,3,2.74,3,,0.26,,0
420,14354,0.5,2.74,0.5,,2.24,,0
420,13,4,2.74,3.5,,1.26,,0.5
420,19152,3,2.74,3.5,,0.26,,0.5
420,4193,3,2.74,3,,0.26,,0
420,26984,3,2.74,3,,0.26,,0
420,4567,4,2.74,4,,1.26,,0
420,19399,1,2.74,2,,1.74,,1
420,8617,4,2.74,3.67,,1.26,,0.33
420,13520,3,2.74,3.8,,0.26,,0.8
420,19866,2.5,2.74,3.5,,0.24,,1
420,13323,3,2.74,3.75,,0.26,,0.75
420,12041,3,2.74,3,,0.26,,0
420,5959,3,2.74,3,,0.26,,0
420,25627,1,2.74,1.8,,1.74,,0.8
420,15976,1,2.74,2.62,,1.74,,1.62
420,20085,1,2.74,1,,1.74,,0
420,593,4,2.74,3.5,,1.26,,0.5
420,9744,2,2.74,2,,0.74,,0
420,29166,3,2.74,3,,0.26,,0
420,22507,0.5,2.74,0.5,,2.24,,0
420,249,2,2.74,2,,0.74,,0
420,21902,3,2.74,3.25,,0.26,,0.25
420,19310,3.5,2.74,3.42,,0.76,,0.08
420,7772,3,2.74,2.83,,0.26,,0.17
420,27043,2,2.74,1.33,,0.74,,0.67
420,16921,3,2.74,3.8,,0.26,,0.8
420,15656,3,2.74,3.57,,0.26,,0.57
420,15907,3.5,2.74,3.75,,0.76,,0.25
420,14139,2.5,2.74,2.5,,0.24,,0
420,17830,3,2.74,4.12,,0.26,,1.12
420,11987,4,2.74,4.5,,1.26,,0.5
420,2656,2,2.74,3.25,,0.74,,1.25
420,13269,4,2.74,4,,1.26,,0
420,9732,3,2.74,3,,0.26,,0
420,26546,1,2.74,3.33,,1.74,,2.33
420,28292,3,2.74,3,,0.26,,0
420,26672,2.5,2.74,2.5,,0.24,,0
420,10012,2,2.74,3,,0.74,,1
420,11348,2,2.74,2.79,,0.74,,0.79
420,12467,2,2.74,2.86,,0.74,,0.86
420,21179,2,2.74,2,,0.74,,0
420,17353,2,2.74,1.5,,0.74,,0.5
420,28547,4,2.74,3.5,,1.26,,0.5
420,9579,2,2.74,2,,0.74,,0
420,18494,2,2.74,2.75,,0.74,,0.75
420,10399,5,2.74,3.55,,2.26,,1.45
420,8682,5,2.74,5,,2.26,,0
420,6168,2,2.74,3,,0.74,,1
420,7370,2,2.74,2.07,,0.74,,0.07
420,7984,3,2.74,3.33,,0.26,,0.33
420,23235,2.5,2.74,2.5,,0.24,,0
420,278,2,2.74,2,,0.74,,0
420,21236,2,2.74,3,,0.74,,1
420,16225,3,2.74,3,,0.26,,0
420,1808,4,2.74,3.17,,1.26,,0.83
420,3761,4.5,2.74,3.83,,1.76,,0.67
420,2004,3.5,2.74,3.6,,0.76,,0.1
420,14561,2.5,2.74,2.75,,0.24,,0.25
420,15269,3,2.74,3,,0.26,,0
420,13538,2,2.74,2.4,,0.74,,0.4
